epoch_ms,x,y,z,ox,oy,oz,ow
1781207725648,2.4025838375091553,1.1680455207824707,0.565343976020813,-0.004939194768667221,-0.0012599179754033685,0.9873332381248474,-0.15857861936092377
1781207725648,2.402564764022827,1.1680455207824707,0.5653080344200134,-0.004860398359596729,-0.0011223043547943234,0.9873374700546265,-0.15855595469474792
1781207725648,2.4025557041168213,1.168055534362793,0.5653225779533386,-0.004982540849596262,-0.0012891069054603577,0.9873456954956055,-0.15849970281124115
1781207725648,2.4025118350982666,1.1677515506744385,0.5663169026374817,-0.009186750277876854,-0.005780233070254326,0.9876253008842468,-0.156455859541893
1781207725648,2.4025120735168457,1.167747139930725,0.5663271546363831,-0.009074170142412186,-0.005613476969301701,0.9875980019569397,-0.156640887260437
1781207725648,2.402587652206421,1.1676729917526245,0.5663655996322632,-0.00939141120761633,-0.006354882847517729,0.9877719879150391,-0.15549300611019135
1781207725648,2.4025611877441406,1.1677085161209106,0.5661883354187012,-0.007454578299075365,-0.0062765805050730705,0.9875923991203308,-0.15673673152923584
1781207725658,2.4026060104370117,1.1676346063613892,0.5662062764167786,-0.007685291115194559,-0.0066992961801588535,0.9877271056175232,-0.15585650503635406
1781207725668,2.4023962020874023,1.168424129486084,0.564906120300293,-0.0043295519426465034,0.00012799685646314174,0.9872534871101379,-0.15909717977046967
1781207725668,2.4023687839508057,1.168143391609192,0.5647751092910767,-0.004511494189500809,0.001033757347613573,0.9872477650642395,-0.1591244339942932
1781207725678,2.402533769607544,1.167683720588684,0.5663583278656006,-0.009404280222952366,-0.006094728596508503,0.9876970052719116,-0.15597781538963318
1781207725688,2.4025533199310303,1.1676793098449707,0.5663471221923828,-0.009363123215734959,-0.0061068288050591946,0.9877091646194458,-0.1559031754732132
1781207725698,2.4025020599365234,1.1677221059799194,0.5662683248519897,-0.008942206390202045,-0.005725609604269266,0.9876437783241272,-0.15635588765144348
1781207725708,2.4025521278381348,1.1676839590072632,0.566152036190033,-0.007356312125921249,-0.006318889558315277,0.9876480102539062,-0.1563887596130371
1781207725718,2.402480363845825,1.1680563688278198,0.5657403469085693,-0.007498409133404493,-0.00231081061065197,0.9873917102813721,-0.15810154378414154
1781207725718,2.4016599655151367,1.1687871217727661,0.5645310282707214,-0.007847456261515617,-0.0008920649997889996,0.987623929977417,-0.15664184093475342
1781207725728,2.402465581893921,1.1677378416061401,0.5663287043571472,-0.00911887176334858,-0.005800449755042791,0.9876328110694885,-0.15641210973262787
1781207725738,2.402958869934082,1.168002963066101,0.5665060877799988,-0.009431904181838036,-0.006198162212967873,0.9874613881111145,-0.15745709836483002
1781207725748,2.4025278091430664,1.1677006483078003,0.5663658380508423,-0.00948579702526331,-0.006059217266738415,0.9876999855041504,-0.15595558285713196
1781207725758,2.4026901721954346,1.167820930480957,0.5664238333702087,-0.009595264680683613,-0.006705663166940212,0.987777054309845,-0.1554333120584488
1781207725768,2.4024782180786133,1.1677510738372803,0.566314697265625,-0.009203106164932251,-0.005809198133647442,0.9876325130462646,-0.15640851855278015
1781207725768,2.402311325073242,1.1681668758392334,0.5647380352020264,-0.004496888257563114,0.0011144053423777223,0.9872434735298157,-0.15915071964263916
1781207725778,2.4025278091430664,1.168060302734375,0.5653061270713806,-0.0048277173191308975,-0.0011029909364879131,0.9873275756835938,-0.1586184799671173
1781207725788,2.4028196334838867,1.16803777217865,0.566386342048645,-0.008670473471283913,-0.007991391234099865,0.9875659346580505,-0.15676230192184448
1781207725798,2.402487277984619,1.167739987373352,0.566328227519989,-0.00911695696413517,-0.005638441536575556,0.9876121282577515,-0.156548410654068
1781207725808,2.402554512023926,1.167685627937317,0.5663692355155945,-0.009425587952136993,-0.006085048895329237,0.98771071434021,-0.15588992834091187
1781207725818,2.402482748031616,1.1677638292312622,0.5663204193115234,-0.009220839478075504,-0.005643083713948727,0.9876211285591125,-0.15648575127124786
1781207725818,2.4024810791015625,1.1677675247192383,0.5663033723831177,-0.009168795309960842,-0.005720832850784063,0.9876121282577515,-0.15654219686985016
1781207725828,2.402416229248047,1.1684321165084839,0.5649020075798035,-0.004295370541512966,0.0001193555144709535,0.9872537851333618,-0.15909606218338013
1781207725838,2.4025914669036865,1.1676536798477173,0.5662304759025574,-0.007691395469009876,-0.006712569855153561,0.9877046346664429,-0.15599842369556427
1781207725848,2.402559757232666,1.1676946878433228,0.5661402940750122,-0.007264237385243177,-0.00637299008667469,0.9876542687416077,-0.1563514918088913
1781207725858,2.4026083946228027,1.1676403284072876,0.5662423968315125,-0.007841799408197403,-0.006589517462998629,0.9877004623413086,-0.15602192282676697
1781207725868,2.402505397796631,1.1677402257919312,0.5663018822669983,-0.009056256152689457,-0.005528366658836603,0.9876079559326172,-0.15658220648765564
1781207725868,2.402503728866577,1.1677578687667847,0.5663186311721802,-0.009213831275701523,-0.005718935746699572,0.9876207709312439,-0.15648561716079712
1781207725878,2.402679681777954,1.1678705215454102,0.5663803815841675,-0.00918828509747982,-0.006474778521806002,0.9877166152000427,-0.15585161745548248
1781207725888,2.4025485515594482,1.1677225828170776,0.566179096698761,-0.00746463518589735,-0.006360100582242012,0.9875980019569397,-0.15669769048690796
1781207725898,2.4021918773651123,1.1684000492095947,0.5648795962333679,-0.0044935112819075584,9.575286094332114e-05,0.9872866868972778,-0.15888641774654388
1781207725908,2.4025657176971436,1.1680370569229126,0.5653432607650757,-0.004915021825581789,-0.0012157378951087594,0.987336277961731,-0.15856049954891205
1781207725918,2.402510643005371,1.167741298675537,0.5663047432899475,-0.009108207188546658,-0.005667267832905054,0.9876237511634827,-0.15647444128990173
1781207725918,2.402500629425049,1.1677500009536743,0.5663179755210876,-0.009141501039266586,-0.0056971111334860325,0.9876124858856201,-0.15654256939888
1781207725928,2.4024996757507324,1.1677496433258057,0.5663024187088013,-0.009024160914123058,-0.00569971464574337,0.9875988364219666,-0.15663523972034454
1781207725938,2.402545690536499,1.1677323579788208,0.5661740899085999,-0.007372710388153791,-0.006309143733233213,0.9875887036323547,-0.15676245093345642
1781207725948,2.4025986194610596,1.1676560640335083,0.5662185549736023,-0.0077629173174500465,-0.00665994081646204,0.987701952457428,-0.15601402521133423
1781207725958,2.4025473594665527,1.168036699295044,0.5653566718101501,-0.004960875492542982,-0.0014574980596080422,0.9873440265655518,-0.1585087776184082
1781207725968,2.402421474456787,1.1684123277664185,0.5649259090423584,-0.004454061854630709,0.0001263765007024631,0.9872556328773499,-0.15908007323741913
1781207725968,2.402491569519043,1.1677528619766235,0.5663174986839294,-0.009114176966249943,-0.005588751286268234,0.987596333026886,-0.15665006637573242
1781207725978,2.4026803970336914,1.1678621768951416,0.5663883686065674,-0.009138636291027069,-0.006310698576271534,0.9876940846443176,-0.15600380301475525
1781207726048,2.4024903774261475,1.167726993560791,0.5662514567375183,-0.008850804530084133,-0.0056242006830871105,0.9876246452331543,-0.15648573637008667
1781207726048,2.4025468826293945,1.1680359840393066,0.5653436779975891,-0.004946819040924311,-0.0013269392075017095,0.9873394966125488,-0.1585385799407959
1781207726048,2.40274715423584,1.167769432067871,0.5661816000938416,-0.007959673181176186,-0.007075476925820112,0.9878048896789551,-0.15533217787742615
1781207726048,2.4024949073791504,1.1680508852005005,0.565777599811554,-0.007660105358809233,-0.0025962248910218477,0.9874027371406555,-0.15802070498466492
1781207726048,2.4023120403289795,1.1681771278381348,0.5648317337036133,-0.006019095424562693,0.0025891645345836878,0.9872539043426514,-0.15901847183704376
1781207726048,2.4024834632873535,1.1677359342575073,0.5663254857063293,-0.009074761532247066,-0.005596273113042116,0.9875928163528442,-0.15667448937892914
1781207726048,2.4025611877441406,1.1676636934280396,0.5663595199584961,-0.009466622956097126,-0.006261353846639395,0.9877669215202332,-0.155523881316185
1781207726048,2.402519941329956,1.1676939725875854,0.566365122795105,-0.009371398016810417,-0.006178087554872036,0.9877012372016907,-0.15594953298568726
1781207726058,2.402308940887451,1.1681479215621948,0.5647482872009277,-0.004512551240622997,0.0010883570648729801,0.987241268157959,-0.15916383266448975
1781207726068,2.4025344848632812,1.1680560111999512,0.5653148293495178,-0.004911835305392742,-0.0011427440913394094,0.9873374104499817,-0.15855388343334198
1781207726068,2.4023547172546387,1.1681467294692993,0.5647629499435425,-0.004466812126338482,0.0011328093241900206,0.9872439503669739,-0.15914861857891083
1781207726078,2.4025299549102783,1.1677042245864868,0.5663428902626038,-0.009471599943935871,-0.006093244533985853,0.9876936078071594,-0.15599557757377625
1781207726088,2.4025325775146484,1.1676909923553467,0.5663684010505676,-0.009416068904101849,-0.006115904077887535,0.9877038598060608,-0.15593288838863373
1781207726098,2.4024996757507324,1.1680335998535156,0.565784215927124,-0.007643085904419422,-0.0023711102548986673,0.9873960614204407,-0.15806685388088226
1781207726108,2.4022998809814453,1.1681662797927856,0.5648525953292847,-0.006046205293387175,0.0025576765183359385,0.9872455596923828,-0.1590699404478073
1781207726108,2.402467727661133,1.1680452823638916,0.5657621622085571,-0.0074246725998818874,-0.0023154320660978556,0.9873895645141602,-0.15811875462532043
1781207726118,2.4025702476501465,1.1676428318023682,0.5661898255348206,-0.0077606430277228355,-0.006645968183875084,0.987732470035553,-0.1558210551738739
1781207726128,2.402068614959717,1.1682685613632202,0.56479412317276,-0.006164081394672394,0.0023451955057680607,0.9872880578041077,-0.1588047593832016
1781207726138,2.4025325775146484,1.1676987409591675,0.5663691163063049,-0.00951272901147604,-0.006082673091441393,0.9876981973648071,-0.15596424043178558
1781207726148,2.4024806022644043,1.1677554845809937,0.5663023591041565,-0.009171356447041035,-0.005558599717915058,0.9876084327697754,-0.15657173097133636
1781207726158,2.402466297149658,1.1677515506744385,0.5663092136383057,-0.009185713715851307,-0.005569344852119684,0.9876013994216919,-0.15661464631557465
1781207726168,2.402101993560791,1.1681119203567505,0.5657967925071716,-0.008801862597465515,-0.0035747603978961706,0.987389087677002,-0.1580270379781723
1781207726168,2.4025449752807617,1.1676925420761108,0.5661122798919678,-0.007217871956527233,-0.006287780124694109,0.987632155418396,-0.15649628639221191
1781207726178,2.4021904468536377,1.168218970298767,0.564633309841156,-0.004679515492171049,0.0011317647295072675,0.9872800707817078,-0.15891782939434052
1781207726188,2.4025542736053467,1.1677008867263794,0.5661231279373169,-0.007241302635520697,-0.006224685814231634,0.9876286387443542,-0.15651968121528625
1781207726198,2.4024875164031982,1.1677498817443848,0.5663090348243713,-0.009173804894089699,-0.005642385222017765,0.9876116514205933,-0.15654808282852173
1781207726208,2.4024996757507324,1.1677436828613281,0.5662755966186523,-0.009112371131777763,-0.00547504099085927,0.987599790096283,-0.156632199883461
1781207726218,2.402708053588867,1.1678160429000854,0.5664267539978027,-0.009412393905222416,-0.0066776638850569725,0.9877686500549316,-0.15549887716770172
1781207726218,2.4022393226623535,1.1682037115097046,0.5646767020225525,-0.004728397354483604,0.001076184562407434,0.9872772693634033,-0.15893436968326569
1781207726228,2.4021620750427246,1.169077754020691,0.5643998384475708,-0.009034523740410805,-0.0007085084798745811,0.987758457660675,-0.15572810173034668
1781207726238,2.402543783187866,1.1677262783050537,0.5661291480064392,-0.0071557024493813515,-0.006187464110553265,0.9875723719596863,-0.1568804234266281
1781207726248,2.4024882316589355,1.167764663696289,0.566291332244873,-0.009153441525995731,-0.005677880719304085,0.9876059293746948,-0.15658435225486755
1781207726258,2.4025094509124756,1.1677420139312744,0.5662903785705566,-0.009124130010604858,-0.005577299743890762,0.9876112937927246,-0.15655577182769775
1781207726268,2.402710199356079,1.1678162813186646,0.5664263963699341,-0.009483111090958118,-0.006691503804177046,0.9877628087997437,-0.15553142130374908
1781207726268,2.4025726318359375,1.1676839590072632,0.5663399696350098,-0.009366322308778763,-0.006368400529026985,0.9877650141716003,-0.15553823113441467
1781207726278,2.402555465698242,1.1676915884017944,0.5661256909370422,-0.007309300824999809,-0.006324096117168665,0.9876519441604614,-0.15636570751667023
1781207726288,2.402545213699341,1.1680275201797485,0.5653703212738037,-0.0049665141850709915,-0.0013683695578947663,0.9873369336128235,-0.15855388343334198
1781207726298,2.4016995429992676,1.168764591217041,0.5645567178726196,-0.007791332434862852,-0.0008930403855629265,0.9876279830932617,-0.15661932528018951
1781207726308,2.402487277984619,1.1677637100219727,0.5663028359413147,-0.009118927642703056,-0.005648897495120764,0.9876046776771545,-0.15659521520137787
1781207726318,2.4025051593780518,1.1677302122116089,0.5662996172904968,-0.009057079441845417,-0.005625719204545021,0.9876075983047485,-0.156580850481987
1781207726318,2.402569532394409,1.1676814556121826,0.5663151741027832,-0.009591956622898579,-0.006275509018450975,0.9877822399139404,-0.1554187834262848
1781207726328,2.402554988861084,1.1676826477050781,0.5663252472877502,-0.009455157443881035,-0.006417101249098778,0.9877877235412598,-0.15538594126701355
1781207726338,2.402576208114624,1.1676486730575562,0.5662475228309631,-0.007675668224692345,-0.006616009399294853,0.9876946210861206,-0.15606610476970673
1781207726348,2.4023122787475586,1.1681537628173828,0.5647616982460022,-0.004487674217671156,0.0011273777345195413,0.9872458577156067,-0.1591358780860901
1781207726358,2.4021706581115723,1.1681010723114014,0.5662087202072144,-0.019292108714580536,-0.004826841410249472,0.9883083701133728,-0.15116630494594574
1781207726368,2.4026827812194824,1.1679109334945679,0.5663437247276306,-0.009583894163370132,-0.006366042885929346,0.9877641797065735,-0.15552984178066254
1781207726368,2.4024980068206787,1.1677182912826538,0.5662699341773987,-0.008932382799685001,-0.005655576474964619,0.9876448512077332,-0.15635187923908234
1781207726378,2.4025490283966064,1.1676819324493408,0.5663393139839172,-0.00938256923109293,-0.006266716402024031,0.9877709746360779,-0.15550318360328674
1781207726388,2.40254545211792,1.1676973104476929,0.5663389563560486,-0.009386122226715088,-0.006321161054074764,0.9877668619155884,-0.1555272489786148
1781207726458,2.4025070667266846,1.1677424907684326,0.5661727786064148,-0.007514454424381256,-0.006301961839199066,0.9876043796539307,-0.156656876206398
1781207726458,2.402076482772827,1.168147087097168,0.5657845139503479,-0.008886957541108131,-0.003503905376419425,0.9873899817466736,-0.1580180823802948
1781207726458,2.402458667755127,1.1677567958831787,0.5663250088691711,-0.009059129282832146,-0.005751717370003462,0.9876068234443665,-0.15658098459243774
1781207726458,2.402482032775879,1.1677286624908447,0.5662774443626404,-0.008868594653904438,-0.00554218515753746,0.9876225590705872,-0.15650047361850739
1781207726458,2.4024760723114014,1.167725920677185,0.5662606954574585,-0.008871199563145638,-0.005424377974122763,0.9876084923744202,-0.15659311413764954
1781207726458,2.4024717807769775,1.1677521467208862,0.5663112998008728,-0.009072967804968357,-0.005557636730372906,0.9875949025154114,-0.15666250884532928
1781207726458,2.4025089740753174,1.1677395105361938,0.5661321878433228,-0.0073903449811041355,-0.006190906278789043,0.9875993132591248,-0.1566997468471527
1781207726458,2.4024813175201416,1.1680686473846436,0.5657750964164734,-0.007683473639190197,-0.002668998669832945,0.9874062538146973,-0.15799590945243835
1781207726458,2.4011192321777344,1.1671391725540161,0.5659587383270264,-0.004332771059125662,-0.006601420231163502,0.9884760975837708,-0.15117090940475464
1781207726468,2.4024786949157715,1.1677250862121582,0.5662656426429749,-0.008888524025678635,-0.005692864302545786,0.9876430630683899,-0.15636470913887024
1781207726478,2.402451992034912,1.1677563190460205,0.566240668296814,-0.008725972846150398,-0.005457366816699505,0.9876095056533813,-0.15659363567829132
1781207726488,2.4024927616119385,1.167723298072815,0.5662739276885986,-0.008935204707086086,-0.005523754749447107,0.9876152276992798,-0.15654392540454865
1781207726498,2.4024932384490967,1.1677498817443848,0.5663233995437622,-0.00915516261011362,-0.005641839932650328,0.9876130819320679,-0.15654048323631287
1781207726508,2.4025447368621826,1.1677186489105225,0.5661390423774719,-0.007385347969830036,-0.006275123916566372,0.9876119494438171,-0.15661637485027313
1781207726518,2.4027175903320312,1.1678555011749268,0.5661280155181885,-0.007556087337434292,-0.00688294880092144,0.987691342830658,-0.15608161687850952
1781207726518,2.402578115463257,1.167661428451538,0.5662248730659485,-0.007766969967633486,-0.006638774648308754,0.9877079129219055,-0.1559770554304123
1781207726528,2.402601718902588,1.167647123336792,0.566253125667572,-0.007904144935309887,-0.006603606045246124,0.9877157211303711,-0.1559215784072876
1781207726538,2.402557134628296,1.1676756143569946,0.5663689374923706,-0.009351084008812904,-0.006151494570076466,0.9877125024795532,-0.15588031709194183
1781207726548,2.4025092124938965,1.167734980583191,0.5662676095962524,-0.008988718502223492,-0.0057673766277730465,0.987652063369751,-0.15629875659942627
1781207726558,2.4024925231933594,1.1677325963974,0.5662221312522888,-0.008819140493869781,-0.005527681205421686,0.987626314163208,-0.15648025274276733
1781207726568,2.402501106262207,1.1677452325820923,0.5663015246391296,-0.008951534517109394,-0.005700860172510147,0.9876022338867188,-0.15661820769309998
1781207726568,2.4021806716918945,1.1683931350708008,0.5648791193962097,-0.004493289161473513,9.091108222492039e-05,0.987281322479248,-0.15891988575458527
1781207726578,2.4026007652282715,1.1676604747772217,0.5662368535995483,-0.007776548154652119,-0.006641400046646595,0.9877125024795532,-0.15594685077667236
1781207726588,2.4025583267211914,1.1676807403564453,0.5663545727729797,-0.009407457895576954,-0.0061267404817044735,0.9877156019210815,-0.15585839748382568
1781207726598,2.4024972915649414,1.1677547693252563,0.5663012862205505,-0.009189407341182232,-0.005637792404741049,0.9876105189323425,-0.15655449032783508
1781207726608,2.4025027751922607,1.167749285697937,0.5662827491760254,-0.009076460264623165,-0.005566571373492479,0.9876033067703247,-0.1566089540719986
1781207726618,2.4025018215179443,1.1677409410476685,0.5662567019462585,-0.008790699765086174,-0.005519557278603315,0.9876068830490112,-0.15660460293293
1781207726618,2.4026858806610107,1.1681314706802368,0.565533459186554,-0.005541266407817602,0.0026133928913623095,0.9871740937232971,-0.15952980518341064
1781207726628,2.4021871089935303,1.1683937311172485,0.5648806691169739,-0.004539397545158863,9.05277775018476e-05,0.9872745275497437,-0.15896061062812805
1781207726638,2.4025330543518066,1.1677201986312866,0.5661596059799194,-0.007434666622430086,-0.006264982745051384,0.9875908493995667,-0.15674783289432526
1781207726648,2.4024908542633057,1.1677483320236206,0.5662930011749268,-0.009054496884346008,-0.005639747716486454,0.9876222610473633,-0.1564880758523941
1781207726658,2.4024698734283447,1.167778491973877,0.566312849521637,-0.009183243848383427,-0.005511143244802952,0.9875951409339905,-0.1566559225320816
1781207726668,2.4019432067871094,1.1679470539093018,0.5655167102813721,-0.007289528846740723,-0.0005386507255025208,0.987107515335083,-0.15989165008068085
1781207726668,2.4024930000305176,1.1677457094192505,0.5663026571273804,-0.0091797960922122,-0.005688898731023073,0.9876155257225037,-0.15652137994766235
1781207726678,2.4023590087890625,1.168144702911377,0.5647581815719604,-0.0044238511472940445,0.0010569202713668346,0.9872406721115112,-0.1591709554195404
1781207726688,2.4024171829223633,1.1684280633926392,0.5648981928825378,-0.004197303205728531,0.00016566056001465768,0.9872507452964783,-0.15911754965782166
1781207726698,2.4017317295074463,1.1686391830444336,0.5643520951271057,-0.009134390391409397,0.001613121828995645,0.9876393675804138,-0.15646901726722717
1781207726708,2.4024722576141357,1.1677616834640503,0.5662846565246582,-0.00909795705229044,-0.005556917283684015,0.987595796585083,-0.15665538609027863
1781207726718,2.4024782180786133,1.1677416563034058,0.5662873983383179,-0.00895925797522068,-0.005474668927490711,0.9875903725624084,-0.1567005217075348
1781207726718,2.402543306350708,1.1676979064941406,0.5663720369338989,-0.009478890337049961,-0.00605984590947628,0.987707793712616,-0.15590661764144897
1781207726728,2.4025394916534424,1.1677051782608032,0.5663725137710571,-0.00947329867631197,-0.006147470325231552,0.987702488899231,-0.1559368371963501
1781207726738,2.402231454849243,1.1681991815567017,0.5646678805351257,-0.004679311998188496,0.0010954388417303562,0.9872750639915466,-0.15894955396652222
1781207726748,2.4021310806274414,1.1691006422042847,0.5643492937088013,-0.009047020226716995,-0.0006018811836838722,0.987757682800293,-0.15573255717754364
1781207726758,2.4016544818878174,1.1684657335281372,0.565285325050354,-0.01168772578239441,-0.0037423535250127316,0.9878180027008057,-0.15512888133525848
1781207726768,2.402499198913574,1.168043851852417,0.5657169222831726,-0.0073537626303732395,-0.0018029523780569434,0.9873713254928589,-0.15824206173419952
1781207726768,2.402482509613037,1.1677360534667969,0.5663130879402161,-0.008965781889855862,-0.005550254601985216,0.9876056909561157,-0.156601220369339
1781207726778,2.402536630630493,1.1676912307739258,0.5663679838180542,-0.009506353177130222,-0.006061583291739225,0.9877005815505981,-0.1559506356716156
1781207726788,2.4025161266326904,1.1677111387252808,0.5663443803787231,-0.009353543631732464,-0.006156117655336857,0.9877064824104309,-0.15591831505298615
1781207726798,2.402529001235962,1.168070912361145,0.5652573108673096,-0.004831059370189905,-0.0009191159624606371,0.9873311519622803,-0.1585967093706131
1781207726808,2.402289390563965,1.1689659357070923,0.564092755317688,-0.00860294234007597,0.00110062793828547,0.9879650473594666,-0.1544337421655655
1781207726868,2.402337074279785,1.168153166770935,0.5647620558738708,-0.004431311506778002,0.0011128640035167336,0.9872416257858276,-0.15916436910629272
1781207726868,2.4024693965911865,1.1677688360214233,0.5662972331047058,-0.008944551460444927,-0.005525584798306227,0.9875825047492981,-0.15674923360347748
1781207726868,2.4025566577911377,1.1676931381225586,0.566375732421875,-0.009553751908242702,-0.006139286328107119,0.9877036809921265,-0.15592461824417114
1781207726868,2.402484893798828,1.1677343845367432,0.5662904977798462,-0.008899860084056854,-0.005571058951318264,0.98760586977005,-0.15660317242145538
1781207726868,2.4025495052337646,1.1680608987808228,0.5653424859046936,-0.004997653886675835,-0.001384605304338038,0.9873512983322144,-0.15846329927444458
1781207726868,2.402312755584717,1.1681686639785767,0.5647340416908264,-0.004466522019356489,0.001063531613908708,0.9872514009475708,-0.1591026484966278
1781207726868,2.402405023574829,1.1684479713439941,0.5648856163024902,-0.004346427042037249,0.00012019085261272267,0.987257719039917,-0.1590704619884491
1781207726868,2.402498722076416,1.1677454710006714,0.5662512183189392,-0.008899875916540623,-0.005506591871380806,0.987583577632904,-0.15674574673175812
1781207726878,2.4025042057037354,1.1677552461624146,0.5663013458251953,-0.00907357968389988,-0.005628949962556362,0.9875922799110413,-0.1566765308380127
1781207726888,2.402575731277466,1.167677402496338,0.5663652420043945,-0.009383510798215866,-0.006075913552194834,0.9877089262008667,-0.15590396523475647
1781207726898,2.402493953704834,1.1677510738372803,0.5663174986839294,-0.009069553576409817,-0.005727058742195368,0.9876187443733215,-0.1565062403678894
1781207726908,2.402534246444702,1.167739987373352,0.5661740303039551,-0.007495978847146034,-0.006263216957449913,0.9875913858413696,-0.1567416489124298
1781207726918,2.4025895595550537,1.167668104171753,0.566213846206665,-0.007796751335263252,-0.006680669263005257,0.9876998066902161,-0.15602481365203857
1781207726918,2.402599573135376,1.167668104171753,0.5662102103233337,-0.007760786451399326,-0.006721409037709236,0.987703263759613,-0.1560029536485672
1781207726928,2.40259051322937,1.168042778968811,0.5653234720230103,-0.004853970371186733,-0.0011766757816076279,0.9873389601707458,-0.15854595601558685
1781207726938,2.4024980068206787,1.1677502393722534,0.5662401914596558,-0.008820423856377602,-0.005488869268447161,0.9876026511192322,-0.1566304713487625
1781207726958,2.4025015830993652,1.1677582263946533,0.5663148760795593,-0.009229838848114014,-0.005679891910403967,0.9876076579093933,-0.156568706035614
1781207726958,2.402467966079712,1.1677336692810059,0.566267192363739,-0.009159252047538757,-0.0055966610088944435,0.9875963926315308,-0.1566469669342041
1781207726968,2.4024062156677246,1.168410062789917,0.5649434924125671,-0.004475084599107504,0.00015123152115847915,0.9872493743896484,-0.15911847352981567
1781207726968,2.4028053283691406,1.1677788496017456,0.566219687461853,-0.007947909645736217,-0.007139961235225201,0.9878213405609131,-0.15522579848766327
1781207726978,2.402677059173584,1.1676932573318481,0.566216766834259,-0.007684099487960339,-0.006689286325126886,0.9877279996871948,-0.1558513343334198
1781207726988,2.4026100635528564,1.1677860021591187,0.5662775039672852,-0.008951063267886639,-0.00574474548920989,0.9876417517662048,-0.15636709332466125
1781207726998,2.4025962352752686,1.1680279970169067,0.566340446472168,-0.009577388875186443,-0.006404442247003317,0.9875149130821228,-0.1571037918329239
1781207727008,2.4026548862457275,1.1678186655044556,0.5663225054740906,-0.009142422117292881,-0.005638293921947479,0.9876400828361511,-0.15637047588825226
1781207727018,2.4026522636413574,1.1677993535995483,0.5663362145423889,-0.00913768820464611,-0.005765459965914488,0.9876548051834106,-0.15627345442771912
1781207727018,2.402686595916748,1.1677778959274292,0.5662007331848145,-0.00744249252602458,-0.0063885897397994995,0.9876347780227661,-0.15646517276763916
1781207727028,2.4023897647857666,1.1681283712387085,0.5657672882080078,-0.0069910152815282345,-0.004556773230433464,0.9873930215835571,-0.15806765854358673
1781207727038,2.4025802612304688,1.1677602529525757,0.5661745667457581,-0.007446447852998972,-0.006350935436785221,0.9876354932785034,-0.156462162733078
1781207727048,2.4025585651397705,1.1677604913711548,0.5661725401878357,-0.0076135266572237015,-0.006347000598907471,0.9876333475112915,-0.15646816790103912
1781207727058,2.4025590419769287,1.167651653289795,0.5661788582801819,-0.007970946840941906,-0.006591481622308493,0.987820029258728,-0.1552565097808838
1781207727068,2.402446985244751,1.1676820516586304,0.5663239359855652,-0.009713230654597282,-0.006053368095308542,0.9877232909202576,-0.1557941436767578
1781207727068,2.4022769927978516,1.16774582862854,0.5661938786506653,-0.009109784848988056,-0.005142384674400091,0.9875336289405823,-0.1570606529712677
1781207727078,2.4014339447021484,1.168725848197937,0.564484715461731,-0.008186090737581253,-0.0010293138911947608,0.9876705408096313,-0.15632927417755127
1781207727088,2.4013378620147705,1.1685336828231812,0.564137876033783,-0.00808269064873457,0.00047289315261878073,0.9877068400382996,-0.15610790252685547
1781207727098,2.4013350009918213,1.1685099601745605,0.5641511678695679,-0.00839729979634285,0.0003677759086713195,0.9877550005912781,-0.15578652918338776
1781207727108,2.4022696018218994,1.1675620079040527,0.5661325454711914,-0.008843202143907547,-0.006898731924593449,0.987899124622345,-0.15469220280647278
1781207727118,2.402332067489624,1.1676207780838013,0.5661095976829529,-0.008983703330159187,-0.006866930052638054,0.9880002737045288,-0.15403787791728973
1781207727118,2.4024415016174316,1.1677395105361938,0.5661037564277649,-0.009242692962288857,-0.006828604266047478,0.9881631731987,-0.15297569334506989
1781207727128,2.4017207622528076,1.1687308549880981,0.5653947591781616,-0.014994075521826744,-0.003695779712870717,0.9885311722755432,-0.1502256691455841
1781207727138,2.40195369720459,1.1690176725387573,0.565354585647583,-0.015519334003329277,-0.003619559807702899,0.9887514710426331,-0.14871624112129211
1781207727148,2.4025139808654785,1.1686817407608032,0.5661163330078125,-0.019406570121645927,-0.005029741209000349,0.9893326759338379,-0.1442880630493164
1781207727158,2.40297532081604,1.169026255607605,0.5661084651947021,-0.018883943557739258,-0.004887634422630072,0.9896804690361023,-0.1419580578804016
1781207727168,2.403498888015747,1.1693837642669678,0.5661798119544983,-0.01885533705353737,-0.004749647341668606,0.9900116920471191,-0.13963870704174042
1781207727168,2.4040417671203613,1.169747233390808,0.5661689043045044,-0.018693020567297935,-0.0045247795060276985,0.9903362989425659,-0.1373472511768341
1781207727178,2.4058074951171875,1.1696240901947021,0.5662967562675476,-0.008788757026195526,-0.005002313293516636,0.9901251196861267,-0.13982143998146057
1781207727188,2.4061014652252197,1.1702715158462524,0.5661414861679077,-0.009042258374392986,-0.006545552518218756,0.9906675815582275,-0.1358424425125122
1781207727198,2.406996726989746,1.170472502708435,0.5662967562675476,-0.008783363737165928,-0.00495037529617548,0.9909721612930298,-0.13368874788284302
1781207727208,2.408156633377075,1.1715134382247925,0.5661154985427856,-0.009285015054047108,-0.0081111965700984,0.991122305393219,-0.13238048553466797
1781207727218,2.4072837829589844,1.170740008354187,0.5660028457641602,-0.003789044450968504,-0.008017237298190594,0.9924312829971313,-0.12248079478740692
1781207727278,2.40891432762146,1.1717840433120728,0.5661280751228333,-0.012912111356854439,-0.00801930297166109,0.9926053881645203,-0.12043049186468124
